ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
16682,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,PR31309,GL0002815,2022-05-12,,B-001,Land Bank of the Philippines,0,-20000.00
16684,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,PR31310,GL0002816,2022-05-12,,B-001,Land Bank of the Philippines,0,-149248.00
16690,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR31312,GL0002817,2022-05-14,,B-001,Land Bank of the Philippines,0,-8056.00
16692,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR31313,GL0002818,2022-05-14,,B-001,Land Bank of the Philippines,0,-32736.00
31262,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR#031266,GL0005112,2022-05-16,,B-001,Land Bank of the Philippines,0,-44933.64
16694,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,PR31314,GL0002819,2022-05-16,,B-001,Land Bank of the Philippines,0,-57466.50
16706,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR31316,GL0002821,2022-05-19,,B-001,Land Bank of the Philippines,0,-10000.00
16708,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,PR31317,GL0002822,2022-05-20,,B-001,Land Bank of the Philippines,0,-87988.20
16710,ASCT-LT000056,Pat and Jane Franchising Corp.,,Payment,Unearned Rent Income,PR31318,GL0002823,2022-05-21,,B-001,Land Bank of the Philippines,0,-32055.00
16712,ASCT-LT000237,Terays Food Hub,,Payment,Unearned Rent Income,PR31319,GL0002824,2022-05-22,,B-001,Land Bank of the Philippines,0,-1500.00
16718,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Unearned Rent Income,PR031322,GL0002826,2022-05-24,,B-001,Land Bank of the Philippines,0,-9333.99
16716,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,PR031321,GL0002825,2022-05-24,,B-001,Land Bank of the Philippines,0,-14200.00
16720,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR31323,GL0002827,2022-05-27,,B-001,Land Bank of the Philippines,0,-10000.00
16724,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,PR31325,GL0002829,2022-05-30,,B-001,Land Bank of the Philippines,0,-28920.00
16722,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,PR31324,GL0002828,2022-05-30,,B-001,Land Bank of the Philippines,0,-84756.00
24132,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,ASCT-B0001604,GL0002880,2022-05-31,,,,186421.22,0
24709,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001643,GL0002834,2022-05-31,,,,83048.00,0
20216,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,ASCT-B0001382,GL0002914,2022-05-31,,,,64427.00,0
18422,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,ASCT-B0001267,GL0002836,2022-05-31,,,,54988.14,0
26667,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,ASCT-B0001777,GL0002828,2022-05-31,,,,51510.82,0
25160,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,ASCT-B0001676,GL0002959,2022-05-31,,,,50778.70,0
24136,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,ASCT-B0001604,GL0002930,2022-05-31,,,,48000.08,0
28248,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001893,GL0002845,2022-05-31,,,,42779.30,0
24707,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001643,GL0002816,2022-05-31,,,,42772.00,0
16814,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,ASCT-B0001178,GL0002837,2022-05-31,,,,36822.00,0
18245,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,ASCT-B0001255,GL0002938,2022-05-31,,,,35990.00,0
26598,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,ASCT-B0001772,GL0002946,2022-05-31,,,,35553.00,0
24400,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0001620,GL0002943,2022-05-31,,,,32626.96,0
18608,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,ASCT-B0001279,GL0002875,2022-05-31,,,,32163.40,0
28811,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001929,GL0002879,2022-05-31,,,,27666.02,0
29559,ASCT-LT000037,Miche Cellphone Accessories,,Payment,Unearned Rent Income,ASCT-B0001980,GL0002881,2022-05-31,,,,27586.78,0
17954,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001241,GL0002818,2022-05-31,,,,27438.00,0
28246,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001893,GL0002814,2022-05-31,,,,24717.50,0
27140,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001809,GL0002840,2022-05-31,,,,21119.88,0
20214,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,ASCT-B0001382,GL0002843,2022-05-31,,,,20013.20,0
27534,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001838,GL0003021,2022-05-31,,,,18982.00,0
24398,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0001620,GL0002886,2022-05-31,,,,18753.04,0
16800,ASCT-LT000263,GOODIE-H FOOD HUB,,Payment,Unearned Rent Income,ASCT-B0001177,GL0002841,2022-05-31,,,,18735.48,0
25660,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001708,GL0002892,2022-05-31,,,,16672.90,0
29117,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,ASCT-B0001952,GL0003655,2022-05-31,,,,16210.00,0
19898,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001363,GL0002852,2022-05-31,,,,12500.00,0
31206,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,ASCT-B0002077,GL0005081,2022-05-31,,,,12237.42,0
26671,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,ASCT-B0001777,GL0002853,2022-05-31,,,,11249.18,0
25662,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001708,GL0002948,2022-05-31,,,,10387.10,0
19896,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001363,GL0002846,2022-05-31,,,,10251.50,0
19894,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001363,GL0002835,2022-05-31,,,,10000.00,0
26138,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Unearned Rent Income,ASCT-B0001741,GL0003115,2022-05-31,,,,9333.99,0
29557,ASCT-LT000037,Miche Cellphone Accessories,,Payment,Unearned Rent Income,ASCT-B0001980,GL0002842,2022-05-31,,,,8813.22,0
16790,ASCT-LT000256,GANGNAM OPPA CAFE,,Payment,Unearned Rent Income,ASCT-B0001176,GL0002856,2022-05-31,,,,7813.14,0
26140,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Unearned Rent Income,ASCT-B0001741,GL0003315,2022-05-31,,,,7216.39,0
26136,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Unearned Rent Income,ASCT-B0001741,GL0003108,2022-05-31,,,,5066.62,0
19902,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001363,GL0002866,2022-05-31,,,,3099.98,0
19892,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001363,GL0002827,2022-05-31,,,,1638.52,0
28809,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001929,GL0002829,2022-05-31,,,,2.98,0
18606,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,ASCT-B0001279,GL0002849,2022-05-31,,,,1.60,0
25158,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,ASCT-B0001676,GL0002933,2022-05-31,,,,1.30,0
18420,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,ASCT-B0001267,GL0002819,2022-05-31,,,,0.36,0
27138,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001809,GL0002809,2022-05-31,,,,0.12,0
16726,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,PR031326,GL0002830,2022-05-31,,B-001,Land Bank of the Philippines,0,-12355.00
16728,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,PR031327,GL0002831,2022-05-31,,B-001,Land Bank of the Philippines,0,-33082.50
16730,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,PR031328,GL0002832,2022-05-31,,B-001,Land Bank of the Philippines,0,-305370.90
16732,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,PR31329,GL0002833,2022-06-01,,B-001,Land Bank of the Philippines,0,-27444.00
16734,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,PR31330,GL0002834,2022-06-01,,B-001,Land Bank of the Philippines,0,-125820.00
16736,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR031331,GL0002835,2022-06-03,,B-001,Land Bank of the Philippines,0,-10000.00
16742,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Unearned Rent Income,PR31334,GL0002838,2022-06-06,,B-001,Land Bank of the Philippines,0,-24127.40
16740,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,PR31333,GL0002837,2022-06-06,,B-001,Land Bank of the Philippines,0,-36822.00
16738,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,PR31332,GL0002836,2022-06-06,,B-001,Land Bank of the Philippines,0,-54990.00
16744,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,PR31335,GL0002839,2022-06-07,,B-001,Land Bank of the Philippines,0,-10000.00
16748,ASCT-LT000263,GOODIE-H FOOD HUB,,Payment,Unearned Rent Income,PR31337,GL0002841,2022-06-07,,B-001,Land Bank of the Philippines,0,-18735.50
16746,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,PR31336,GL0002840,2022-06-07,,B-001,Land Bank of the Philippines,0,-21120.00
16750,ASCT-LT000037,Miche Cellphone Accessories,,Payment,Unearned Rent Income,PR31338,GL0002842,2022-06-07,,B-001,Land Bank of the Philippines,0,-36964.00
16752,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,PR31339,GL0002843,2022-06-07,,B-001,Land Bank of the Philippines,0,-84440.20
31446,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR#031276,GL0005138,2022-06-08,,B-001,Land Bank of the Philippines,0,-185673.36
16760,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR31341,GL0002845,2022-06-09,,B-001,Land Bank of the Philippines,0,-67497.00
16762,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR031342,GL0002846,2022-06-11,,B-001,Land Bank of the Philippines,0,-10251.50
16766,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,PR031344,GL0002848,2022-06-11,,B-001,Land Bank of the Philippines,0,-25447.20
16768,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,PR031345,GL0002849,2022-06-11,,B-001,Land Bank of the Philippines,0,-32428.50
16764,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,PR031343,GL0002847,2022-06-11,,B-001,Land Bank of the Philippines,0,-51380.00
16770,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR31346,GL0002850,2022-06-13,,B-001,Land Bank of the Philippines,0,-27438.00
16772,ASCT-LT000237,Terays Food Hub,,Payment,Unearned Rent Income,PR31347,GL0002851,2022-06-14,,B-001,Land Bank of the Philippines,0,-4502.00
16774,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR31348,GL0002852,2022-06-15,,B-001,Land Bank of the Philippines,0,-12500.00
16776,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,PR31349,GL0002853,2022-06-15,,B-001,Land Bank of the Philippines,0,-62760.00
16789,ASCT-LT000256,GANGNAM OPPA CAFE,,Payment,Unearned Rent Income,PR31350,GL0002856,2022-06-17,,B-001,Land Bank of the Philippines,0,-7813.16
16838,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,PR31351,GL0002864,2022-06-18,,B-001,Land Bank of the Philippines,0,-90000.00
16844,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR31354,GL0002866,2022-06-21,,B-001,Land Bank of the Philippines,0,-12500.00
16842,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,PR31353,GL0002865,2022-06-21,,B-001,Land Bank of the Philippines,0,-20000.00
16846,ASCT-LT000056,Pat and Jane Franchising Corp.,,Payment,Unearned Rent Income,PR31355,GL0002867,2022-06-22,,B-001,Land Bank of the Philippines,0,-53930.00
16858,ASCT-LT000072,RJ-S LUGAW HOUSE,450-415-166-000,Payment,Unearned Rent Income,PR31358,GL0002870,2022-06-23,,B-001,Land Bank of the Philippines,0,-535.07
16852,ASCT-ST000013,Bohol Dairy,,Payment,Unearned Rent Income,PR31356,GL0002868,2022-06-23,,B-001,Land Bank of the Philippines,0,-4804.70
16854,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Unearned Rent Income,PR31357,GL0002869,2022-06-23,,B-001,Land Bank of the Philippines,0,-9333.99
16860,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,PR31359,GL0002871,2022-06-25,,B-001,Land Bank of the Philippines,0,-19000.00
16862,ASCT-LT000237,Terays Food Hub,,Payment,Unearned Rent Income,PR31360,GL0002872,2022-06-27,,B-001,Land Bank of the Philippines,0,-2000.00
16866,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR31362,GL0002874,2022-06-27,,B-001,Land Bank of the Philippines,0,-12490.00
16864,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,PR31361,GL0002873,2022-06-27,,B-001,Land Bank of the Philippines,0,-27060.00
16868,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,PR31363,GL0002875,2022-06-27,,B-001,Land Bank of the Philippines,0,-32165.00
16872,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,PR31365,GL0002877,2022-06-29,,B-001,Land Bank of the Philippines,0,-7794.00
16870,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Unearned Rent Income,PR31364,GL0002876,2022-06-29,,B-001,Land Bank of the Philippines,0,-21617.00
16874,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,PR31366,GL0002878,2022-06-29,,B-001,Land Bank of the Philippines,0,-38542.00
31428,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,ASCT-B0002079,GL0005106,2022-06-30,,,,310557.64,0
31432,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,ASCT-B0002079,GL0005107,2022-06-30,,,,222751.62,0
24150,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,ASCT-B0001605,GL0002930,2022-06-30,,,,219963.28,0
24724,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001644,GL0002883,2022-06-30,,,,90092.00,0
20231,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,ASCT-B0001383,GL0002945,2022-06-30,,,,64427.00,0
25188,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,ASCT-B0001677,GL0003121,2022-06-30,,,,59448.70,0
18437,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,ASCT-B0001268,GL0002885,2022-06-30,,,,55531.14,0
26692,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,ASCT-B0001779,GL0002853,2022-06-30,,,,51510.82,0
24154,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,ASCT-B0001605,GL0002950,2022-06-30,,,,48000.08,0
17141,ASCT-LT000256,GANGNAM OPPA CAFE,,Payment,Unearned Rent Income,ASCT-B0001190,GL0002924,2022-06-30,,,,43712.92,0
28263,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001894,GL0002888,2022-06-30,,,,43499.10,0
24722,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001644,GL0002834,2022-06-30,,,,42772.00,0
17228,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,ASCT-B0001196,GL0002887,2022-06-30,,,,37600.50,0
26619,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,ASCT-B0001774,GL0002946,2022-06-30,,,,37308.00,0
18258,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,ASCT-B0001256,GL0002938,2022-06-30,,,,36110.00,0
17175,ASCT-LT000263,GOODIE-H FOOD HUB,,Payment,Unearned Rent Income,ASCT-B0001192,GL0002890,2022-06-30,,,,34489.04,0
24510,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0001628,GL0003022,2022-06-30,,,,33046.96,0
18623,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,ASCT-B0001280,GL0002934,2022-06-30,,,,32289.40,0
29574,ASCT-LT000037,Miche Cellphone Accessories,,Payment,Unearned Rent Income,ASCT-B0001981,GL0002921,2022-06-30,,,,27946.78,0
28844,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001932,GL0002932,2022-06-30,,,,26800.02,0
17969,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001242,GL0002850,2022-06-30,,,,25430.98,0
28261,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001894,GL0002845,2022-06-30,,,,24717.70,0
26696,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,ASCT-B0001779,GL0002919,2022-06-30,,,,24479.18,0
24508,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0001628,GL0002943,2022-06-30,,,,21863.04,0
27167,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001811,GL0002882,2022-06-30,,,,21719.88,0
20229,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,ASCT-B0001383,GL0002914,2022-06-30,,,,21455.20,0
26163,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Unearned Rent Income,ASCT-B0001742,GL0003625,2022-06-30,,,,20972.40,0
19918,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001364,GL0002927,2022-06-30,,,,17243.98,0
25675,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001709,GL0002948,2022-06-30,,,,16762.90,0
29133,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,ASCT-B0001953,GL0003682,2022-06-30,,,,16302.42,0
27563,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001839,GL0003116,2022-06-30,,,,12967.00,0
19916,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001364,GL0002874,2022-06-30,,,,12490.00,0
25677,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001709,GL0003110,2022-06-30,,,,10513.10,0
19914,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001364,GL0002866,2022-06-30,,,,9400.02,0
29572,ASCT-LT000037,Miche Cellphone Accessories,,Payment,Unearned Rent Income,ASCT-B0001981,GL0002881,2022-06-30,,,,8813.22,0
27561,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001839,GL0003021,2022-06-30,,,,7668.00,0
17967,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001242,GL0002818,2022-06-30,,,,4662.02,0
26161,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Unearned Rent Income,ASCT-B0001742,GL0003315,2022-06-30,,,,2117.60,0
29131,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,ASCT-B0001953,GL0003655,2022-06-30,,,,747.58,0
28842,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001932,GL0002879,2022-06-30,,,,2.98,0
18435,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,ASCT-B0001268,GL0002836,2022-06-30,,,,1.86,0
18621,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,ASCT-B0001280,GL0002875,2022-06-30,,,,1.60,0
25186,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,ASCT-B0001677,GL0002959,2022-06-30,,,,1.30,0
17232,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,ASCT-B0001196,GL0002941,2022-06-30,,,,0.50,0
27165,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001811,GL0002840,2022-06-30,,,,0.12,0
17139,ASCT-LT000256,GANGNAM OPPA CAFE,,Payment,Unearned Rent Income,ASCT-B0001190,GL0002856,2022-06-30,,,,0.02,0
17173,ASCT-LT000263,GOODIE-H FOOD HUB,,Payment,Unearned Rent Income,ASCT-B0001192,GL0002841,2022-06-30,,,,0.02,0
16876,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,PR31368,GL0002879,2022-06-30,,B-001,Land Bank of the Philippines,0,-27669.00
16878,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,PR31367,GL0002880,2022-06-30,,B-001,Land Bank of the Philippines,0,-234421.30
16880,ASCT-LT000037,Miche Cellphone Accessories,,Payment,Unearned Rent Income,PR031369,GL0002881,2022-07-04,,B-001,Land Bank of the Philippines,0,-36400.00
16882,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,PR31370,GL0002882,2022-07-06,,B-001,Land Bank of the Philippines,0,-21720.00
16886,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,PR31372,GL0002884,2022-07-07,,B-001,Land Bank of the Philippines,0,-25680.00
16884,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,PR31371,GL0002883,2022-07-07,,B-001,Land Bank of the Philippines,0,-132864.00
16896,ASCT-LT000237,Terays Food Hub,,Payment,Unearned Rent Income,PR31378,GL0002889,2022-07-08,,B-001,Land Bank of the Philippines,0,-1000.00
16892,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,PR31375,GL0002887,2022-07-08,,B-001,Land Bank of the Philippines,0,-37600.50
16890,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,PR31374,GL0002886,2022-07-08,,B-001,Land Bank of the Philippines,0,-54910.00
16888,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,PR31373,GL0002885,2022-07-08,,B-001,Land Bank of the Philippines,0,-55531.50
16894,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR31376,GL0002888,2022-07-08,,B-001,Land Bank of the Philippines,0,-68216.90
16898,ASCT-LT000263,GOODIE-H FOOD HUB,,Payment,Unearned Rent Income,PR31377,GL0002890,2022-07-09,,B-001,Land Bank of the Philippines,0,-34489.10
16902,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,PR031380,GL0002892,2022-07-11,,B-001,Land Bank of the Philippines,0,-27276.00
31451,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR#031290,GL0005139,2022-07-11,,B-001,Land Bank of the Philippines,0,-28831.78
16900,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR031379,GL0002891,2022-07-11,,B-001,Land Bank of the Philippines,0,-30093.00
16904,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,605-940-919-015,Payment,Unearned Rent Income,PR31381,GL0002893,2022-07-13,,B-001,Land Bank of the Philippines,0,-25680.00
17002,ASCT-LT000237,Terays Food Hub,,Payment,Unearned Rent Income,PR31382,GL0002913,2022-07-14,,B-001,Land Bank of the Philippines,0,-1000.00
